127.0.0.1, 2016-12-25 13:41:29, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-12-25 13:41:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.628000
127.0.0.1, 2016-12-25 13:41:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-12-25 13:41:38, GET, /, HTTP/1.1, 303, 0.016000
127.0.0.1, 2016-12-25 13:41:39, GET, /welcome/default/index, HTTP/1.1, 200, 1.612000
127.0.0.1, 2016-12-25 13:41:39, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.132000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.186000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.207000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.251000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-12-25 13:41:40, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-12-25 13:41:41, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-12-25 13:41:41, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-12-25 13:41:41, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-12-25 13:42:06, GET, /eadtools, HTTP/1.1, 200, 0.482000
127.0.0.1, 2016-12-25 13:42:06, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-12-25 13:42:07, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 13:42:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-12-25 13:43:14, GET, /eadtools, HTTP/1.1, 200, 0.529000
127.0.0.1, 2016-12-25 13:43:14, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 13:43:15, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 13:43:15, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 13:43:51, GET, /eadtools, HTTP/1.1, 200, 0.545000
127.0.0.1, 2016-12-25 13:43:52, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 13:43:52, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools, HTTP/1.1, 200, 0.476000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:44:03, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/images/foca.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-12-25 13:44:04, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-12-25 13:44:04, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 13:44:11, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.342000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-12-25 13:44:12, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:44:13, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:44:13, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 13:44:13, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-12-25 13:44:13, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-12-25 13:44:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.395000
127.0.0.1, 2016-12-25 13:44:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.351000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:45:04, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:45:05, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-12-25 13:45:05, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:45:06, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 13:45:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 13:45:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools, HTTP/1.1, 200, 0.487000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:33, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/images/foca.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.027000
000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-12-25 13:45:34, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-12-25 13:45:35, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools, HTTP/1.1, 200, 0.509000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:46:26, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 13:46:27, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 13:46:28, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 13:47:21, GET, /eadtools, HTTP/1.1, 200, 0.561000
127.0.0.1, 2016-12-25 13:47:21, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:47:21, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-12-25 13:47:22, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-12-25 13:47:23, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-12-25 13:47:23, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-25 13:47:23, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 13:47:23, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-12-25 13:47:23, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 13:47:23, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:44, GET, /eadtools, HTTP/1.1, 200, 0.501000
127.0.0.1, 2016-12-25 13:47:45, GET, /eadtools/static/images/foca.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:45, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:45, GET, /eadtools/static/images/lista.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:47:45, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools, HTTP/1.1, 200, 0.543000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:51:19, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/images/foca.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/images/lista.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:20, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 13:51:21, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 13:51:21, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-12-25 13:51:21, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-12-25 13:51:21, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:16:28, GET, /eadtools, HTTP/1.1, 200, 0.604000
127.0.0.1, 2016-12-25 14:16:28, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.055000
127.0.0.1, 2016-12-25 14:16:28, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:16:29, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 14:16:29, GET, /eadtools/static/images/lista.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-25 14:16:29, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-12-25 14:16:29, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 14:33:42, GET, /eadtools, HTTP/1.1, 200, 0.603000
127.0.0.1, 2016-12-25 14:33:42, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:33:43, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 14:33:43, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 14:33:43, GET, /eadtools/static/images/lista.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 14:33:43, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-25 14:33:44, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools, HTTP/1.1, 200, 0.501000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-12-25 14:33:59, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/lista.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 14:34:00, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-25 14:34:37, GET, /eadtools, HTTP/1.1, 200, 0.495000
127.0.0.1, 2016-12-25 14:34:38, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:34:39, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 14:45:38, GET, /eadtools, HTTP/1.1, 200, 0.575000
127.0.0.1, 2016-12-25 14:45:38, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:45:38, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 14:45:39, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-25 14:45:39, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:46:28, GET, /eadtools, HTTP/1.1, 200, 0.510000
127.0.0.1, 2016-12-25 14:46:28, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 14:46:29, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:47:05, GET, /eadtools, HTTP/1.1, 200, 0.563000
127.0.0.1, 2016-12-25 14:47:06, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:47:07, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 14:47:23, GET, /eadtools, HTTP/1.1, 200, 0.549000
127.0.0.1, 2016-12-25 14:47:23, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:47:25, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 14:52:16, GET, /eadtools, HTTP/1.1, 200, 0.494000
127.0.0.1, 2016-12-25 14:52:16, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 14:52:17, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 14:52:17, GET, /eadtools/static/images/cal.jpeg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 14:52:17, GET, /eadtools/static/images/lista.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 14:52:17, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 14:52:18, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-25 14:52:41, GET, /eadtools, HTTP/1.1, 200, 0.536000
127.0.0.1, 2016-12-25 14:52:42, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:53:14, GET, /eadtools, HTTP/1.1, 200, 0.500000
127.0.0.1, 2016-12-25 14:53:14, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-12-25 14:53:16, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 14:53:51, GET, /eadtools, HTTP/1.1, 200, 1.915000
127.0.0.1, 2016-12-25 14:53:51, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 14:53:52, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 15:06:35, GET, /eadtools, HTTP/1.1, 200, 0.500000
127.0.0.1, 2016-12-25 15:06:35, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-12-25 15:06:36, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 15:06:36, GET, /eadtools/static/images/cal.jpg, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 15:06:36, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 15:06:36, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 15:10:28, GET, /eadtools, HTTP/1.1, 200, 0.531000
